Recall,Precision,Threshold
0.9978654198007725,0.5310122245862031,0.0015150309
0.9978654198007725,0.5310217991020717,0.0015153093
0.9978654198007725,0.5310313739632168,0.001515398
0.997831537575388,0.5310229178311906,0.0015154509
0.9977976553500034,0.5310144613942083,0.0015188595
0.9977976553500034,0.5310240366410012,0.0015191822
0.9977976553500034,0.5310336122331217,0.0015206093
0.9977976553500034,0.5310431881705888,0.0015206612
0.9977976553500034,0.5310527644534209,0.0015206893
0.9977976553500034,0.5310623410816367,0.0015208878
0.9977976553500034,0.531071918055255,0.0015211869
0.9977976553500034,0.5310814953742944,0.0015214151
0.9977976553500034,0.5310910730387737,0.0015216527
0.9977976553500034,0.5311006510487114,0.0015218129
0.9977976553500034,0.5311102294041264,0.001522557
0.9977637731246188,0.5311017728641766,0.0015229934
0.9977637731246188,0.5311113515853263,0.0015232437
0.9977637731246188,0.5311209306519975,0.0015233838
0.9977637731246188,0.531130510064209,0.0015240745
0.9977637731246188,0.5311400898219794,0.0015241622
0.9977637731246188,0.5311496699253274,0.001525039
0.9977637731246188,0.5311592503742717,0.0015257463
0.9977637731246188,0.5311688311688312,0.0015259839
0.9977637731246188,0.5311784123090243,0.0015273985
0.9977637731246188,0.5311879937948699,0.0015277046
0.9977637731246188,0.5311975756263867,0.0015284219
0.9977637731246188,0.5312071578035933,0.0015289278
0.9977637731246188,0.5312167403265086,0.0015296675
0.9977637731246188,0.531226323195151,0.0015297469
0.9977637731246188,0.5312359064095394,0.0015302139
0.9977637731246188,0.5312454899696926,0.0015304376
0.9977298908992343,0.5312370334289477,0.0015318927
0.9977298908992343,0.5312466173552228,0.0015321181
0.9977298908992343,0.531256201627307,0.0015321785
0.9977298908992343,0.531265786245219,0.0015321983
0.9977298908992343,0.5312753712089776,0.001532296
0.9977298908992343,0.5312849565186014,0.0015328259
0.9977298908992343,0.5312945421741092,0.001534091
0.9977298908992343,0.5313041281755196,0.001534414
0.9977298908992343,0.5313137145228515,0.0015365097
0.9977298908992343,0.5313233012161236,0.0015369245
0.9977298908992343,0.5313328882553545,0.0015371193
0.9977298908992343,0.531342475640563,0.0015371968
0.9977298908992343,0.5313520633717678,0.001537344
0.9977298908992343,0.5313616514489877,0.0015380087
0.9977298908992343,0.5313712398722413,0.0015384963
0.9977298908992343,0.5313808286415476,0.001541669
0.9977298908992343,0.531390417756925,0.0015417167
0.9977298908992343,0.5314000072183924,0.0015434105
0.9977298908992343,0.5314095970259687,0.0015443725
0.9977298908992343,0.5314191871796723,0.0015447057
0.9977298908992343,0.5314287776795221,0.0015463106
0.9977298908992343,0.5314383685255369,0.0015465255
0.9977298908992343,0.5314479597177354,0.0015467213
0.9977298908992343,0.5314575512561363,0.0015470779
0.9977298908992343,0.5314671431407584,0.0015484543
0.9977298908992343,0.5314767353716204,0.0015492324
0.9977298908992343,0.5314863279487411,0.0015495068
0.9977298908992343,0.5314959208721391,0.0015495718
0.9977298908992343,0.5315055141418334,0.0015507672
0.9977298908992343,0.5315151077578427,0.0015529852
0.9977298908992343,0.5315247017201855,0.0015532782
0.9977298908992343,0.5315342960288809,0.0015552754
0.9977298908992343,0.5315438906839474,0.0015566191
0.9977298908992343,0.5315534856854038,0.0015567117
0.9977298908992343,0.531563081033269,0.001557643
0.9977298908992343,0.5315726767275616,0.0015581138
0.9977298908992343,0.5315822727683004,0.0015595522
0.9977298908992343,0.5315918691555042,0.0015613226
0.9977298908992343,0.5316014658891918,0.0015620036
0.9977298908992343,0.5316110629693819,0.0015623821
0.9977298908992343,0.5316206603960932,0.0015625064
0.9977298908992343,0.5316302581693446,0.0015629304
0.9977298908992343,0.5316398562891549,0.0015635445
0.9977298908992343,0.5316494547555427,0.0015637678
0.9977298908992343,0.5316590535685269,0.0015646727
0.9977298908992343,0.5316686527281262,0.0015661609
0.9977298908992343,0.5316782522343595,0.0015663429
0.9977298908992343,0.5316878520872454,0.0015670388
0.9977298908992343,0.5316974522868028,0.0015675634
0.9977298908992343,0.5317070528330504,0.001569097
0.9977298908992343,0.5317166537260071,0.0015691926
0.9977298908992343,0.5317262549656916,0.0015701402
0.9977298908992343,0.5317358565521226,0.0015708287
0.9977298908992343,0.5317454584853191,0.0015709685
0.9977298908992343,0.5317550607652997,0.0015712498
0.9977298908992343,0.5317646633920832,0.0015718418
0.9977298908992343,0.5317742663656885,0.0015719391
0.9977298908992343,0.5317838696861343,0.0015721127
0.9977298908992343,0.5317934733534394,0.0015730171
0.9977298908992343,0.5318030773676227,0.0015735407
0.9977298908992343,0.5318126817287028,0.0015748078
0.9977298908992343,0.5318222864366986,0.0015751693
0.9977298908992343,0.5318318914916289,0.0015766496
0.9977298908992343,0.5318414968935125,0.0015778233
0.9977298908992343,0.5318511026423682,0.0015800874
0.9977298908992343,0.5318607087382148,0.0015804019
0.9977298908992343,0.5318703151810711,0.0015804811
0.9977298908992343,0.5318799219709559,0.0015805503
0.9977298908992343,0.5318895291078879,0.0015817359
0.9977298908992343,0.5318991365918861,0.0015817457
0.9977298908992343,0.5319087444229692,0.0015818676
0.9977298908992343,0.531918352601156,0.0015819112
0.9977298908992343,0.5319279611264655,0.0015825833
0.9977298908992343,0.5319375699989162,0.0015827578
0.9977298908992343,0.531947179218527,0.0015828105
0.9977298908992343,0.5319567887853168,0.0015853196
0.9977298908992343,0.5319663986993045,0.0015865965
0.9977298908992343,0.5319760089605087,0.0015866251
0.9977298908992343,0.5319856195689484,0.0015877163
0.9977298908992343,0.5319952305246423,0.001588756
0.9977298908992343,0.5320048418276092,0.0015890199
0.9977298908992343,0.5320144534778681,0.0015890321
0.9977298908992343,0.5320240654754377,0.0015896148
0.9977298908992343,0.5320336778203367,0.0015905837
0.9977298908992343,0.5320432905125843,0.0015909888
0.9977298908992343,0.5320529035521989,0.0015911001
0.9977298908992343,0.5320625169391996,0.0015935784
0.9977298908992343,0.532072130673605,0.0015950622
0.9977298908992343,0.5320817447554342,0.001596283
0.9977298908992343,0.532091359184706,0.0015965543
0.9977298908992343,0.5321009739614391,0.0015967627
0.9977298908992343,0.5321105890856523,0.0015971854
0.9977298908992343,0.5321202045573646,0.0015979391
0.9977298908992343,0.5321298203765947,0.0015982845
0.9977298908992343,0.5321394365433616,0.0015988621
0.9977298908992343,0.532149053057684,0.0015999052
0.9977298908992343,0.5321586699195807,0.0016009818
0.9977298908992343,0.5321682871290707,0.0016018716
0.9977298908992343,0.5321779046861728,0.0016023254
0.9977298908992343,0.5321875225909058,0.0016026077
0.9977298908992343,0.5321971408432886,0.001602613
0.9977298908992343,0.53220675944334,0.0016036892
0.9977298908992343,0.5322163783910788,0.0016039609
0.9977298908992343,0.532225997686524,0.0016044582
0.9977298908992343,0.5322356173296944,0.001604714
0.9977298908992343,0.5322452373206088,0.0016049785
0.9977298908992343,0.532254857659286,0.0016050457
0.9977298908992343,0.5322644783457451,0.0016051625
0.9977298908992343,0.5322740993800047,0.001605807
0.9977298908992343,0.5322837207620837,0.0016059512
0.9977298908992343,0.5322933424920012,0.0016064026
0.9977298908992343,0.5323029645697759,0.0016086978
0.9977298908992343,0.5323125869954265,0.0016087213
0.9977298908992343,0.5323222097689722,0.0016089021
0.9977298908992343,0.5323318328904315,0.0016090071
0.9977298908992343,0.5323414563598236,0.0016091465
0.9977298908992343,0.5323510801771671,0.0016100951
0.9977298908992343,0.5323607043424811,0.0016106678
0.9977298908992343,0.5323703288557844,0.0016110943
0.9977298908992343,0.5323799537170958,0.0016119605
0.9977298908992343,0.5323895789264341,0.0016122076
0.9977298908992343,0.5323992044838185,0.0016124854
0.9977298908992343,0.5324088303892676,0.0016125322
0.9977298908992343,0.5324184566428003,0.0016126466
0.9977298908992343,0.5324280832444356,0.0016133417
0.9977298908992343,0.5324377101941923,0.0016135605
0.9977298908992343,0.5324473374920893,0.0016137633
0.9977298908992343,0.5324569651381456,0.0016155213
0.9977298908992343,0.5324665931323798,0.0016155727
0.9977298908992343,0.532476221474811,0.0016181252
0.9977298908992343,0.5324858501654581,0.0016197792
0.9977298908992343,0.5324954792043399,0.001619972
0.9977298908992343,0.5325051085914755,0.0016205065
0.9977298908992343,0.5325147383268835,0.0016219422
0.9977298908992343,0.5325243684105828,0.0016224
0.9977298908992343,0.5325339988425926,0.0016225855
0.9977298908992343,0.5325436296229316,0.0016234176
0.9977298908992343,0.5325532607516186,0.0016239454
0.9977298908992343,0.5325628922286727,0.0016242687
0.9977298908992343,0.5325725240541127,0.0016245826
0.9976960086738497,0.5325640701018249,0.001625655
0.9976960086738497,0.5325737022969795,0.0016269417
0.9976960086738497,0.5325833348405651,0.0016270463
0.9976960086738497,0.5325929677326002,0.0016271237
0.9976960086738497,0.532602600973104,0.0016273367
0.9976960086738497,0.5326122345620953,0.0016274182
0.9976960086738497,0.532621868499593,0.0016280055
0.9976621264484651,0.5326134143694378,0.0016284658
0.9976621264484651,0.5326230486768084,0.0016304223
0.9976621264484651,0.5326326833327304,0.001631166
0.9976621264484651,0.5326423183372225,0.0016331924
0.9976621264484651,0.5326519536903039,0.0016338542
0.9976621264484651,0.5326615893919934,0.0016339283
0.9976621264484651,0.5326712254423098,0.0016339764
0.9976621264484651,0.5326808618412722,0.0016342408
0.9976621264484651,0.5326904985888994,0.0016344937
0.9976621264484651,0.5327001356852104,0.0016350641
0.9976621264484651,0.5327097731302239,0.0016358085
0.9976621264484651,0.5327194109239592,0.0016360576
0.9976621264484651,0.532729049066435,0.001637044
0.9976621264484651,0.5327386875576704,0.0016377455
0.9976621264484651,0.5327483263976841,0.0016380692
0.9976621264484651,0.5327579655864951,0.0016443438
0.9976621264484651,0.5327676051241225,0.0016446264
0.9976621264484651,0.532777245010585,0.0016447594
0.9976621264484651,0.5327868852459017,0.0016473641
0.9976621264484651,0.5327965258300914,0.0016476302
0.9976621264484651,0.5328061667631732,0.0016478687
0.9976621264484651,0.5328158080451658,0.0016490497
0.9976621264484651,0.5328254496760885,0.0016491988
0.9976621264484651,0.5328350916559599,0.001649593
0.9976621264484651,0.5328447339847991,0.001652003
0.9976621264484651,0.5328543766626251,0.0016573699
0.9976621264484651,0.5328640196894567,0.0016588459
0.9976621264484651,0.532873663065313,0.0016595868
0.9976621264484651,0.5328833067902128,0.0016601257
0.9976621264484651,0.5328929508641752,0.0016602341
0.9976621264484651,0.5329025952872191,0.0016620385
0.9976621264484651,0.5329122400593633,0.0016621628
0.9976621264484651,0.532921885180627,0.00166245
0.9976621264484651,0.5329315306510289,0.0016627247
0.9976621264484651,0.5329411764705883,0.0016629337
0.9976621264484651,0.5329508226393238,0.0016662442
0.9976621264484651,0.5329604691572546,0.001666488
0.9976621264484651,0.5329797632407776,0.0016667411
0.9976621264484651,0.5329894108064078,0.001668277
0.9976621264484651,0.5329990587213091,0.0016682817
0.9976621264484651,0.5330087069855004,0.0016693725
0.9976621264484651,0.5330183555990008,0.0016699241
0.9976621264484651,0.5330280045618291,0.0016708417
0.9976621264484651,0.5330376538740044,0.001670868
0.9976621264484651,0.5330473035355455,0.001674491
0.9976621264484651,0.5330569535464716,0.001674526
0.9976621264484651,0.5330666039068016,0.0016751606
0.9976621264484651,0.5330762546165544,0.0016755668
0.9976621264484651,0.5330859056757491,0.0016758252
0.9976621264484651,0.5330955570844045,0.0016758331
0.9976621264484651,0.5331052088425398,0.0016770134
0.9976621264484651,0.5331148609501738,0.0016772929
0.9976621264484651,0.5331245134073256,0.0016776067
0.9976621264484651,0.5331341662140141,0.0016776603
0.9976621264484651,0.5331438193702583,0.0016782742
0.9976621264484651,0.5331534728760774,0.0016784086
0.9976621264484651,0.53316312673149,0.001678554
0.9976621264484651,0.5331727809365154,0.0016802921
0.9976621264484651,0.5331824354911725,0.0016803481
0.9976621264484651,0.5331920903954802,0.0016814107
0.9976621264484651,0.5332017456494577,0.0016816036
0.9976621264484651,0.5332114012531237,0.0016823378
0.9976621264484651,0.5332210572064975,0.0016830516
0.9976621264484651,0.5332307135095979,0.0016832983
0.9976621264484651,0.5332403701624441,0.0016836188
0.9976621264484651,0.5332500271650549,0.0016836332
0.9976621264484651,0.5332596845174493,0.0016836926
0.9976621264484651,0.5332693422196465,0.001686379
0.9976282442230806,0.5332608892511093,0.0016865041
0.9976282442230806,0.5332705473249538,0.0016868573
0.9976282442230806,0.5332802057486461,0.0016883065
0.9976282442230806,0.5332898645222053,0.0016887987
0.9976282442230806,0.5332995236456504,0.0016893083
0.9976282442230806,0.5333091831190002,0.0016912541
0.9976282442230806,0.5333188429422739,0.0016916557
0.9976282442230806,0.5333285031154905,0.0016916638
0.9976282442230806,0.533338163638669,0.0016919706
0.9976282442230806,0.5333478245118284,0.0016921752
0.9976282442230806,0.5333574857349878,0.0016922662
0.9976282442230806,0.533367147308166,0.00169247
0.9976282442230806,0.5333768092313823,0.001693268
0.9976282442230806,0.5333864715046557,0.0016944289
0.9976282442230806,0.5333961341280049,0.0016953754
0.9976282442230806,0.5334057971014493,0.0016987675
0.9976282442230806,0.5334154604250076,0.001699417
0.9976282442230806,0.5334251240986992,0.0016997075
0.9976282442230806,0.5334347881225429,0.0017001784
0.9976282442230806,0.5334444524965577,0.0017038228
0.9976282442230806,0.5334541172207627,0.0017058443
0.9976282442230806,0.533463782295177,0.0017062472
0.9976282442230806,0.5334734477198195,0.0017067945
0.9976282442230806,0.5334831134947093,0.0017071505
0.9976282442230806,0.5334927796198655,0.0017085423
0.9976282442230806,0.5335024460953072,0.0017090101
0.9976282442230806,0.5335121129210532,0.0017093061
0.9976282442230806,0.5335217800971226,0.0017100094
0.9976282442230806,0.5335314476235345,0.0017100752
0.9976282442230806,0.533541115500308,0.0017119305
0.9976282442230806,0.5335507837274621,0.0017130474
0.9976282442230806,0.5335604523050159,0.0017137211
0.9976282442230806,0.5335701212329884,0.0017143135
0.9976282442230806,0.5335797905113987,0.001714759
0.9976282442230806,0.5335894601402656,0.0017155053
0.9976282442230806,0.5335991301196086,0.001715712
0.9976282442230806,0.5336088004494464,0.0017171598
0.9976282442230806,0.5336184711297981,0.0017180026
0.9976282442230806,0.5336281421606829,0.0017181091
0.9976282442230806,0.5336378135421198,0.0017181729
0.9976282442230806,0.5336474852741278,0.00172063
0.9976282442230806,0.533657157356726,0.0017208846
0.9976282442230806,0.5336668297899335,0.0017211706
0.9976282442230806,0.5336765025737693,0.0017223343
0.9976282442230806,0.5336861757082525,0.0017227002
0.9976282442230806,0.5336958491934022,0.0017240808
0.9976282442230806,0.5337055230292375,0.0017256251
0.9976282442230806,0.5337151972157773,0.001726073
0.9976282442230806,0.5337248717530407,0.0017262173
0.9976282442230806,0.533734546641047,0.0017268823
0.9976282442230806,0.5337442218798151,0.0017269934
0.9976282442230806,0.5337538974693641,0.001729132
0.9976282442230806,0.533763573409713,0.0017303324
0.9976282442230806,0.533773249700881,0.0017309091
0.9976282442230806,0.5337829263428872,0.0017309593
0.9976282442230806,0.5337926033357505,0.0017316204
0.9976282442230806,0.5338022806794902,0.0017324045
0.9976282442230806,0.5338119583741252,0.001732561
0.9976282442230806,0.5338216364196747,0.0017330856
0.9976282442230806,0.5338313148161578,0.0017331038
0.9976282442230806,0.5338409935635935,0.0017335592
0.9976282442230806,0.5338506726620009,0.0017345316
0.9976282442230806,0.5338603521113992,0.0017348082
0.9976282442230806,0.5338700319118074,0.0017351162
0.9976282442230806,0.5338797120632446,0.0017354672
0.9976282442230806,0.5338893925657299,0.0017358888
0.9976282442230806,0.5338990734192823,0.0017375222
0.9976282442230806,0.5339087546239211,0.0017381062
0.9976282442230806,0.5339184361796653,0.0017381716
0.9976282442230806,0.533928118086534,0.0017381725
0.9976282442230806,0.5339378003445462,0.0017384554
0.9976282442230806,0.5339474829537212,0.0017389479
0.9976282442230806,0.5339571659140779,0.0017396515
0.9976282442230806,0.5339668492256356,0.001740456
0.9976282442230806,0.5339765328884133,0.0017404716
0.9976282442230806,0.5339862169024302,0.0017406
0.9976282442230806,0.5339959012677052,0.0017409174
