False Positive Rate,True Positive Rate,Threshold
0.16914529624987296,0.9085179914616792,0.3222804
0.16914529624987296,0.9086535203632174,0.3218532
0.16921304922253463,0.9086535203632174,0.32180515
0.16921304922253463,0.908687402588602,0.3217877
0.1692469257088655,0.908687402588602,0.32175037
0.1692469257088655,0.9087890492647557,0.32163888
0.16931467868152716,0.9087890492647557,0.32155988
0.16931467868152716,0.9088229314901403,0.3214751
0.16941630814051967,0.9088229314901403,0.3214013
0.16941630814051967,0.9088568137155248,0.32138824
0.1694501846268505,0.9088568137155248,0.3213309
0.1694501846268505,0.908924578166294,0.32120523
0.16948406111318134,0.908924578166294,0.32117838
0.16948406111318134,0.9089584603916785,0.32112077
0.16968732003116638,0.9089584603916785,0.32078394
0.16968732003116638,0.9090262248424477,0.32071847
0.1697211965174972,0.9090262248424477,0.32052606
0.1697211965174972,0.9090601070678322,0.32046032
0.16975507300382806,0.9090601070678322,0.32045767
0.16975507300382806,0.9091278715186013,0.3203984
0.1698228259764897,0.9091278715186013,0.32032463
0.1698228259764897,0.9091617537439859,0.32020292
0.16992445543548224,0.9091617537439859,0.31998765
0.16992445543548224,0.9092295181947551,0.31992176
0.17009383786713642,0.9092295181947551,0.31965786
0.17009383786713642,0.9092634004201396,0.3195748
0.17012771435346727,0.9092634004201396,0.31953064
0.17012771435346727,0.9093311648709087,0.31943282
0.1702632202987906,0.9093311648709087,0.3190737
0.1702632202987906,0.9093650470962933,0.31906593
0.17036484975778313,0.9093650470962933,0.31891835
0.17036484975778313,0.9094666937724469,0.3188283
0.1704326027304448,0.9094666937724469,0.31847775
0.1704326027304448,0.9095005759978315,0.3184735
0.17050035570310648,0.9095005759978315,0.31833622
0.17050035570310648,0.9095683404486007,0.31818804
0.17056810867576816,0.9095683404486007,0.31792298
0.17056810867576816,0.9096022226739853,0.31787685
0.17080524408008402,0.9096022226739853,0.3175228
0.17080524408008402,0.9096361048993697,0.31748906
0.1708729970527457,0.9096361048993697,0.3174398
0.1708729970527457,0.9096699871247543,0.3174242
0.17090687353907652,0.9096699871247543,0.31739154
0.17090687353907652,0.9098393982516771,0.31718117
0.1709746265117382,0.9098393982516771,0.31700867
0.1709746265117382,0.9100426916039845,0.31672633
0.17104237948439988,0.9100426916039845,0.31654364
0.17104237948439988,0.9101104560547537,0.31652907
0.17111013245706155,0.9101104560547537,0.3162956
0.17111013245706155,0.9101443382801382,0.31622282
0.17148277380670077,0.9101443382801382,0.3157974
0.17148277380670077,0.9101782205055228,0.3157917
0.17155052677936244,0.9101782205055228,0.31573886
0.17155052677936244,0.9102121027309074,0.31573725
0.17158440326569327,0.9102121027309074,0.31569022
0.17158440326569327,0.910313749407061,0.31547356
0.17161827975202412,0.910313749407061,0.31540808
0.17161827975202412,0.9103476316324456,0.31537744
0.17175378569734748,0.9103476316324456,0.31526002
0.17175378569734748,0.9103815138578302,0.31525344
0.17182153867000916,0.9103815138578302,0.31504148
0.17182153867000916,0.910550924984753,0.31484258
0.17202479758799416,0.910550924984753,0.3145012
0.17202479758799416,0.9105848072101376,0.31447354
0.172058674074325,0.9105848072101376,0.31444493
0.172058674074325,0.9106186894355222,0.31443223
0.17209255056065584,0.9106186894355222,0.3142909
0.17209255056065584,0.9107542183370604,0.31409395
0.1722280565059792,0.9107542183370604,0.31362686
0.1722280565059792,0.9108219827878296,0.31357887
0.17232968596497172,0.9108219827878296,0.31336957
0.17232968596497172,0.910855865013214,0.3131901
0.17236356245130255,0.910855865013214,0.3131396
0.17236356245130255,0.9108897472385986,0.3131303
0.1726006978556184,0.9108897472385986,0.31296253
0.1726006978556184,0.9109236294639832,0.31281087
0.17266845082828008,0.9109236294639832,0.31252408
0.17266845082828008,0.9109575116893678,0.3124943
0.17270232731461094,0.9109575116893678,0.31247807
0.17270232731461094,0.9110252761401368,0.3122305
0.17273620380094176,0.9110252761401368,0.31220943
0.17273620380094176,0.9110591583655214,0.31217396
0.17280395677360344,0.9110591583655214,0.3119437
0.17280395677360344,0.911093040590906,0.31193957
0.1730410921779193,0.911093040590906,0.31154916
0.1730410921779193,0.9111269228162906,0.31151313
0.17307496866425015,0.9111269228162906,0.31146827
0.17307496866425015,0.9111608050416752,0.31145966
0.17317659812324265,0.9111608050416752,0.3111794
0.17317659812324265,0.9112285694924442,0.3110149
0.173312104068566,0.9112285694924442,0.31077018
0.173312104068566,0.9113640983939825,0.31039205
0.1734814865002202,0.9113640983939825,0.30987754
0.1734814865002202,0.911397980619367,0.30984202
0.1737524983908669,0.911397980619367,0.30926657
0.1737524983908669,0.9114318628447516,0.30925098
0.17378637487719772,0.9114318628447516,0.30924407
0.17378637487719772,0.9114657450701362,0.30920544
0.1738541278498594,0.9114657450701362,0.3091428
0.1738541278498594,0.9115335095209053,0.30902427
0.17388800433619025,0.9115335095209053,0.30899504
0.17388800433619025,0.911635156197059,0.3088881
0.17392188082252108,0.911635156197059,0.308798
0.17392188082252108,0.9117368028732127,0.3084595
0.17395575730885193,0.9117368028732127,0.30807996
0.17395575730885193,0.9117706850985973,0.30779162
0.17405738676784444,0.9117706850985973,0.30765724
0.17405738676784444,0.9118384495493664,0.30758208
0.1741251397405061,0.9118384495493664,0.30749318
0.1741251397405061,0.9118723317747509,0.3074909
0.17415901622683697,0.9118723317747509,0.30725417
0.17415901622683697,0.9120417429016738,0.30696154
0.17426064568582947,0.9120417429016738,0.30685115
0.17426064568582947,0.9120756251270583,0.3066535
0.17439615163115282,0.9120756251270583,0.3061106
0.17439615163115282,0.9121095073524429,0.30600512
0.17443002811748365,0.9121095073524429,0.3059141
0.17443002811748365,0.9121433895778275,0.3058825
0.1744639046038145,0.9121433895778275,0.30583918
0.1744639046038145,0.9122450362539811,0.30555826
0.17449778109014533,0.9122450362539811,0.30545267
0.17449778109014533,0.9122789184793657,0.30536917
0.174565534062807,0.9122789184793657,0.30526617
0.174565534062807,0.9123128007047503,0.30524
0.17463328703546868,0.9123128007047503,0.305172
0.17463328703546868,0.9123466829301349,0.30516437
0.17473491649446118,0.9123466829301349,0.30490005
0.17473491649446118,0.9123805651555195,0.30482885
0.17476879298079204,0.9123805651555195,0.304827
0.17476879298079204,0.9124483296062885,0.30478653
0.17480266946712286,0.9124483296062885,0.30477905
0.17480266946712286,0.9124822118316731,0.3047516
0.17487042243978454,0.9124822118316731,0.3046014
0.17487042243978454,0.9125160940570577,0.3044624
0.17493817541244622,0.9125160940570577,0.30439672
0.17493817541244622,0.9125499762824423,0.30425316
0.17497205189877707,0.9125499762824423,0.30423856
0.17497205189877707,0.9125838585078268,0.30423564
0.1751075578441004,0.9125838585078268,0.30414525
0.1751075578441004,0.9126516229585959,0.30401587
0.17514143433043125,0.9126516229585959,0.30399624
0.17514143433043125,0.9126855051839805,0.30380923
0.17544632270740879,0.9126855051839805,0.30309597
0.17544632270740879,0.9127532696347496,0.30300167
0.1755479521664013,0.9127532696347496,0.30284253
0.1755479521664013,0.9128210340855187,0.30281684
0.17561570513906297,0.9128210340855187,0.302694
0.17561570513906297,0.9128887985362879,0.30260846
0.17568345811172464,0.9128887985362879,0.30246654
0.17568345811172464,0.9129226807616724,0.30245742
0.1757173345980555,0.9129226807616724,0.30241007
0.1757173345980555,0.912956562987057,0.3023856
0.17575121108438632,0.912956562987057,0.30233935
0.17575121108438632,0.9130243274378261,0.30218554
0.175818964057048,0.9130243274378261,0.30206427
0.175818964057048,0.9130582096632107,0.3020613
0.17595447000237135,0.9130582096632107,0.30190346
0.17595447000237135,0.9131259741139798,0.30177948
0.17602222297503303,0.9131259741139798,0.30163434
0.17602222297503303,0.9131598563393644,0.30158958
0.1761577289203564,0.9131598563393644,0.30114502
0.1761577289203564,0.913193738564749,0.30108467
0.1761916054066872,0.913193738564749,0.30100724
0.1761916054066872,0.913261503015518,0.30087948
0.1762593583793489,0.913261503015518,0.30081874
0.1762593583793489,0.9132953852409026,0.30079907
0.17636098783834142,0.9132953852409026,0.3002817
0.17636098783834142,0.9133292674662872,0.30025738
0.17642874081100307,0.9133292674662872,0.3001073
0.17642874081100307,0.9133631496916718,0.3000944
0.1765303702699956,0.9133631496916718,0.29999715
0.1765303702699956,0.9133970319170563,0.2999782
0.17666587621531896,0.9133970319170563,0.299927
0.17666587621531896,0.91349867859321,0.29986486
0.17673362918798063,0.91349867859321,0.29978615
0.17673362918798063,0.9136003252693637,0.29968822
0.17676750567431146,0.9136003252693637,0.29968038
0.17676750567431146,0.9136342074947482,0.2996715
0.1768013821606423,0.9136342074947482,0.29963562
0.1768013821606423,0.9136680897201328,0.29957518
0.17683525864697314,0.9136680897201328,0.2994098
0.17683525864697314,0.9137019719455174,0.2993962
0.1769707645922965,0.9137019719455174,0.29921287
0.1769707645922965,0.913735854170902,0.2991209
0.177072394051289,0.913735854170902,0.2989997
0.177072394051289,0.9137697363962866,0.29899567
0.17710627053761985,0.9137697363962866,0.2989832
0.17710627053761985,0.913803618621671,0.29897192
0.17727565296927403,0.913803618621671,0.2986845
0.17727565296927403,0.9138713830724402,0.29863012
0.17737728242826653,0.9138713830724402,0.29855594
0.17737728242826653,0.9139052652978248,0.29851192
0.17751278837358989,0.9139052652978248,0.29842713
0.17751278837358989,0.9139391475232094,0.29841748
0.17764829431891324,0.9139391475232094,0.29822645
0.17764829431891324,0.914040794199363,0.2980785
0.17771604729157492,0.914040794199363,0.29793483
0.17771604729157492,0.9140746764247476,0.2979138
0.17774992377790574,0.9140746764247476,0.2978748
0.17774992377790574,0.914277969777055,0.29766306
0.17785155323689827,0.914277969777055,0.29756615
0.17785155323689827,0.9143118520024395,0.29752934
0.17791930620955995,0.9143118520024395,0.29744884
0.17791930620955995,0.9143457342278241,0.29743263
0.17798705918222163,0.9143457342278241,0.2972466
0.17798705918222163,0.9145151453547469,0.2968999
0.17802093566855245,0.9145151453547469,0.29683697
0.17802093566855245,0.9145490275801315,0.29682425
0.1780548121548833,0.9145490275801315,0.2968071
0.1780548121548833,0.9146167920309006,0.2967118
0.17808868864121413,0.9146167920309006,0.29667023
0.17808868864121413,0.9146845564816697,0.29652563
0.1781564416138758,0.9146845564816697,0.29631075
0.1781564416138758,0.9147862031578234,0.2961758
0.1782580710728683,0.9147862031578234,0.29595488
0.1782580710728683,0.9148878498339771,0.29579133
0.17829194755919917,0.9148878498339771,0.29578882
0.17829194755919917,0.9149894965101308,0.295687
0.17832582404553,0.9149894965101308,0.29562676
0.17832582404553,0.9150233787355153,0.2956043
0.17846132999085335,0.9150233787355153,0.29549885
0.17846132999085335,0.9150911431862845,0.29542425
0.17866458890883838,0.9150911431862845,0.29512653
0.17866458890883838,0.9151250254116691,0.29508644
0.17880009485416173,0.9151250254116691,0.2949484
0.17880009485416173,0.9151927898624381,0.29488772
0.17883397134049256,0.9151927898624381,0.2948303
0.17883397134049256,0.9152266720878227,0.2947993
0.1789356007994851,0.9152266720878227,0.29471016
0.1789356007994851,0.9152944365385919,0.29448915
0.1791388597174701,0.9152944365385919,0.29409084
0.1791388597174701,0.9153283187639765,0.29404297
0.17920661269013177,0.9153283187639765,0.2940255
0.17920661269013177,0.9153960832147455,0.29398742
0.1793082421491243,0.9153960832147455,0.29368365
0.1793082421491243,0.9154638476655147,0.2936401
0.1795115010671093,0.9154638476655147,0.29333282
0.1795115010671093,0.9154977298908993,0.293315
0.17961313052610184,0.9154977298908993,0.29321325
0.17961313052610184,0.9155993765670529,0.29310971
0.17991801890307937,0.9155993765670529,0.2927823
0.17991801890307937,0.9156332587924375,0.29264793
0.18001964836207188,0.9156332587924375,0.29251257
0.18001964836207188,0.9156671410178221,0.29250664
0.18015515430739523,0.9156671410178221,0.2922768
0.18015515430739523,0.9157349054685912,0.29212382
0.1802229072800569,0.9157349054685912,0.29196435
0.1802229072800569,0.9157687876939757,0.29188937
0.18025678376638776,0.9157687876939757,0.29180625
0.18025678376638776,0.9158026699193603,0.2917584
0.1805616721433653,0.9158026699193603,0.2912469
0.1805616721433653,0.9158704343701294,0.29120675
0.18069717808868865,0.9158704343701294,0.29094645
0.18069717808868865,0.915904316595514,0.2909428
0.18079880754768116,0.915904316595514,0.29087678
0.18079880754768116,0.9159381988208986,0.2908683
0.1809343134930045,0.9159381988208986,0.29073384
0.1809343134930045,0.9159720810462831,0.2907303
0.18096818997933534,0.9159720810462831,0.29062673
0.18096818997933534,0.9160059632716677,0.290623
0.1811036959246587,0.9160059632716677,0.29046303
0.1811036959246587,0.9160398454970522,0.29044876
0.18117144889732037,0.9160398454970522,0.29036525
0.18117144889732037,0.9160737277224368,0.2903264
0.18161184321962126,0.9160737277224368,0.289441
0.18161184321962126,0.9161076099478214,0.28934973
0.18164571970595209,0.9161076099478214,0.28915754
0.18164571970595209,0.9163109033001288,0.28880286
0.18167959619228294,0.9163109033001288,0.28874236
0.18167959619228294,0.9163447855255134,0.28874034
0.18171347267861376,0.9163447855255134,0.28869462
0.18171347267861376,0.9163786677508978,0.28862363
0.18174734916494462,0.9163786677508978,0.2884991
0.18174734916494462,0.9164125499762824,0.28847584
0.1818151021376063,0.9164125499762824,0.28830132
0.1818151021376063,0.916446432201667,0.2882947
0.18184897862393712,0.916446432201667,0.2882857
0.18184897862393712,0.9164803144270516,0.28821427
0.1819167315965988,0.9164803144270516,0.2881245
0.1819167315965988,0.9165141966524362,0.28807917
0.18195060808292965,0.9165141966524362,0.28805384
0.18195060808292965,0.9165819611032052,0.2878685
0.18201836105559133,0.9165819611032052,0.28766268
0.18201836105559133,0.9166158433285898,0.28749326
0.18205223754192215,0.9166158433285898,0.2873199
0.18205223754192215,0.9167174900047436,0.28727254
0.18211999051458383,0.9167174900047436,0.28700352
0.18211999051458383,0.916751372230128,0.28697088
0.18245875537789222,0.916751372230128,0.2860638
0.18245875537789222,0.9167852544555126,0.28599703
0.18259426132321555,0.9167852544555126,0.28592104
0.18259426132321555,0.9168530189062818,0.28576514
0.1827297672685389,0.9168530189062818,0.2854012
0.1827297672685389,0.9169207833570509,0.28533813
0.18283139672753143,0.9169207833570509,0.28532428
0.18283139672753143,0.9169546655824354,0.2852581
0.1828991497001931,0.9169546655824354,0.285207
0.1828991497001931,0.91698854780782,0.28519398
0.18293302618652393,0.91698854780782,0.2851859
0.18293302618652393,0.9170224300332046,0.28516313
0.18323791456350147,0.9170224300332046,0.28484067
0.18323791456350147,0.9170901944839737,0.28461012
0.18327179104983232,0.9170901944839737,0.28456047
0.18327179104983232,0.9171240767093582,0.28454867
0.183339544022494,0.9171240767093582,0.28448787
0.183339544022494,0.9171918411601274,0.28429565
0.18347504996781733,0.9171918411601274,0.28415558
0.18347504996781733,0.917225723385512,0.284149
0.18350892645414818,0.917225723385512,0.2841056
0.18350892645414818,0.9172934878362811,0.28394866
0.18364443239947154,0.9172934878362811,0.28369856
0.18364443239947154,0.9173612522870502,0.28353268
0.1837121853721332,0.9173612522870502,0.28319797
0.1837121853721332,0.9173951345124348,0.2831756
0.18381381483112572,0.9173951345124348,0.28305483
0.18381381483112572,0.9174628989632039,0.28297564
0.1838815678037874,0.9174628989632039,0.28285715
0.1838815678037874,0.9174967811885885,0.2827775
0.18391544429011822,0.9174967811885885,0.28277513
0.18391544429011822,0.9175645456393576,0.2826573
0.18408482672177243,0.9175645456393576,0.28214803
0.18408482672177243,0.9175984278647421,0.28202283
0.1841525796944341,0.9175984278647421,0.28199884
0.1841525796944341,0.9176323100901267,0.28196883
0.18428808563975743,0.9176323100901267,0.2817427
0.18428808563975743,0.9176661923155113,0.2816771
0.18438971509874996,0.9176661923155113,0.28144968
0.18438971509874996,0.9177000745408959,0.28136054
0.18445746807141164,0.9177000745408959,0.28126174
